userId,movieId
294,72731
294,74868
294,76030
294,79132
294,79185
294,80549
294,81537
294,81932
294,82459
294,83302
294,85438
294,85788
294,86320
294,88810
294,89492
294,89761
294,90531
294,91529
294,92243
294,92259
294,92422
294,93475
294,93840
294,94864
294,96821
294,97752
294,97921
294,98154
294,99114
294,99145
294,103688
294,105504
294,105844
294,106100
294,106916
294,109472
294,109848
294,111113
294,111759
294,112421
294,112552
294,112556
294,114662
294,115569
294,116797
294,116887
294,117529
294,117881
294,118985
294,122904
294,122914
294,128838
294,130474
294,131013
294,131830
294,131842
294,133645
294,133771
294,134158
294,134214
294,134853
294,135143
294,135426
294,136018
294,136564
294,139642
294,139644
294,140174
294,140267
294,141866
294,142448
294,142488
294,143347
294,145418
294,146656
294,146688
294,148626
294,149334
294,152077
294,155064
294,155659
294,156726
294,159858
294,161131
294,161634
294,162414
294,162602
294,162730
294,163645
294,164179
294,164546
294,165549
294,165551
294,166024
294,166492
294,166643
294,166705
294,166946
294,167392
294,168250
294,168252
294,168344
294,169984
294,171491
294,171759
294,171763
294,173197
294,174055
294,175155
294,175199
294,175303
294,175569
294,176101
294,176371
294,176603
294,177287
294,177593
294,177615
294,177651
294,177765
294,178061
294,178523
294,178667
294,179333
294,179767
294,182715
294,183611
294,183837
294,184257
294,184721
294,185029
294,185991
294,187593
294,189041
294,189333
294,190287
294,190555
294,191483
294,192381
294,192803
294,193065
294,194238
294,194959
294,195159
294,195497
294,196997
294,197199
294,197537
294,197691
294,197711
294,197875
294,197889
294,199223
294,200818
294,200822
294,201200
294,201773
294,202429
294,203218
294,203244
294,203513
294,203649
294,204692
295,267
295,313
295,527
295,588
295,673
295,1013
295,1088
295,1197
295,1282
295,1566
295,1760
295,2005
295,2105
295,2144
295,2329
295,2539
295,2694
295,2959
295,3404
295,3786
295,4677
295,5618
295,7451
295,8533
295,34162
295,34405
295,54190
295,58347
295,62553
295,72641
295,78105
295,79132
295,80549
295,81564
295,81847
295,85414
296,1
296,32
296,36
296,50
296,104
296,150
296,158
296,216
296,231
296,260
296,296
296,317
296,318
296,329
296,355
296,356
296,364
296,377
296,455
296,480
296,497
296,500
296,508
296,527
296,539
296,541
296,586
296,588
296,593
296,594
296,595
296,608
296,616
296,628
296,647
296,673
296,736
296,750
296,780
296,784
296,785
296,899
296,908
296,912
296,913
296,919
296,920
296,923
296,924
296,1022
296,1029
296,1036
296,1073
296,1079
296,1097
296,1104
296,1127
296,1136
296,1196
296,1197
296,1199
296,1203
296,1204
296,1210
296,1222
296,1228
296,1230
296,1233
296,1234
296,1240
296,1246
296,1258
296,1265
296,1266
296,1270
296,1271
296,1276
296,1282
296,1293
296,1304
296,1350
296,1356
296,1358
296,1367
296,1371
296,1372
296,1373
296,1374
296,1375
296,1376
296,1380
296,1387
296,1485
296,1517
296,1566
296,1580
296,1584
296,1653
296,1682
296,1693
296,1704
296,1713
296,1721
296,1732
296,1876
296,1907
296,1911
296,1917
296,1921
296,1923
296,1945
296,1954
296,1961
296,1968
296,2005
296,2011
296,2018
296,2028
296,2048
296,2078
296,2080
296,2081
296,2085
296,2087
296,2150
296,2248
296,2268
296,2273
296,2291
296,2324
296,2352
296,2353
296,2355
296,2393
296,2502
296,2571
296,2628
296,2657
296,2683
296,2687
296,2692
296,2700
296,2706
296,2710
296,2716
296,2717
296,2762
296,2791
296,2858
296,2918
296,2959
296,2987
296,2997
296,3033
296,3114
296,3147
296,3148
296,3157
296,3271
296,3275
296,3354
296,3409
296,3441
296,3448
296,3471
296,3489
296,3504
296,3608
296,3751
296,3752
296,3755
296,3948
296,3969
296,3988
296,4002
296,4016
296,4022
296,4027
296,4226
296,4232
296,4306
296,4308
296,4351
296,4447
296,4571
296,4643
296,4725
296,4874
296,4878
296,4886
296,4896
296,4963
296,4993
296,4995
296,5299
296,5349
296,5378
296,5418
296,5444
296,5445
296,5459
296,5502
296,5617
296,5816
296,5902
296,5944
296,5952
296,5989
296,6373
296,6377
296,6378
296,6502
296,6539
296,6541
296,6565
296,6863
296,6936
296,7153
296,7318
296,7361
296,7444
296,7451
296,8208
296,8368
296,8376
296,8528
296,8529
296,8533
296,8641
296,8644
296,8784
296,8874
296,8914
296,8961
296,8972
296,8984
296,26157
296,30749
296,30812
296,30825
296,31685
296,31696
296,33004
296,33493
296,33615
296,33679
296,33794
296,34048
296,34162
296,34405
296,35836
296,38038
296,40815
296,40826
296,41566
296,41569
296,41863
296,44191
296,45447
296,45517
296,45950
296,46578
296,46970
296,46972
296,46976
296,47099
296,47610
296,47999
296,48774
296,48780
296,50872
296,51255
296,51540
296,51662
296,52722
296,52973
296,53125
296,53322
296,53894
296,53972
296,53996
296,54001
296,54272
296,54503
296,55280
296,55442
296,55820
296,56174
296,56367
296,56563
296,56757
296,56788
296,57274
296,58559
296,58803
296,58998
296,59126
296,59784
296,60069
296,60074
296,61024
296,61132
296,62155
296,63082
296,63113
296,63876
296,64575
296,64957
296,64969
296,65230
296,66934
296,67087
296,68157
296,68237
296,68358
296,68954
296,69122
296,69481
296,69526
296,69757
296,69844
296,70286
296,70293
296,72011
296,72228
296,72998
296,73017
296,73321
296,74228
296,74458
296,74750
296,76077
296,76093
296,76251
296,78499
296,79132
296,79242
296,80463
296,80549
296,80906
296,81591
296,81834
296,81845
296,81847
296,82167
296,84392
296,84772
296,85259
296,85414
296,86332
296,86882
296,86911
296,87869
296,88125
296,88163
296,89492
296,89804
296,89864
296,91529
296,91542
296,91658
296,94959
296,96079
296,96367
296,96610
296,96821
296,97304
296,97306
296,97752
296,97921
296,97938
296,98154
296,98491
296,98809
296,98961
296,100383
296,102445
296,103341
296,103543
296,103980
296,104339
296,104841
296,105504
296,106696
296,107141
296,108928
296,108932
296,109864
297,1
297,6
297,7
297,17
297,36
297,58
297,62
297,107
297,141
297,376
297,609
297,619
297,631
297,648
297,661
297,673
297,708
297,736
297,761
297,780
297,784
297,786
297,802
297,828
297,832
297,836
297,1041
297,1057
297,1073
297,1183
297,1356
297,1357
297,1359
297,1367
297,1393
297,1405
297,1416
298,1
298,6
298,25
298,36
298,104
298,112
298,494
298,628
298,648
298,731
298,733
298,780
298,785
298,786
298,788
298,802
298,805
298,1059
298,1073
298,1393
299,58
299,110
299,318
299,342
299,471
299,590
299,593
299,750
299,1225
299,1230
299,1246
299,1304
299,1374
299,1732
299,1748
299,2617
299,2628
299,2692
299,2959
299,3052
299,3481
299,3996
299,4306
300,260
300,527
300,586
300,589
300,597
300,736
300,1036
300,1196
300,1198
300,1210
300,1270
300,1291
300,1527
300,1682
300,2011
300,2028
300,2571
300,2700
300,2916
300,3082
300,3578
300,3623
300,3751
300,3793
300,3977
300,4306
300,4886
300,4993
300,5219
300,5254
300,5378
300,5445
300,5944
300,5952
300,6539
300,7153
300,33493
300,33794
300,40815
300,48394
300,51255
300,54001
300,54286
300,58559
300,59315
300,60069
300,61160
300,68157
300,68954
300,69844
300,70286
300,79132
300,80463
300,81834
300,88125
300,88140
300,89745
300,90405
300,91500
300,95510
300,96610
300,97938
300,98809
300,101864
300,102125
300,102445
300,103335
300,106487
300,106489
300,109487
300,110102
300,111759
300,112852
300,114180
300,114662
300,115617
300,116823
300,117895
300,122886
300,122892
300,122900
300,122904
300,135133
301,1
301,32
301,47
301,50
301,110
301,111
301,260
301,293
301,296
301,318
301,356
301,364
301,508
301,527
301,541
301,551
301,586
301,588
301,589
301,593
301,597
301,608
301,673
301,733
301,750
301,778
301,858
301,903
301,923
301,924
301,1020
301,1036
301,1079
301,1089
301,1097
301,1136
301,1193
301,1196
301,1197
301,1201
301,1206
301,1210
301,1213
301,1214
301,1221
301,1222
301,1240
301,1246
301,1252
301,1258
301,1263
301,1270
301,1288
301,1380
301,1580
301,1587
301,1673
301,1676
301,1682
301,1704
301,1721
301,1732
301,1784
301,1997
301,2000
301,2011
301,2012
301,2028
301,2291
301,2329
301,2395
301,2403
301,2502
301,2571
301,2762
301,2791
301,2858
301,2916
301,2959
301,2985
301,2997
301,3000
301,3052
301,3114
301,3147
301,3160
301,3253
301,3578
301,3897
301,3949
301,4007
301,4011
301,4027
301,4226
301,4262
301,4310
301,4489
301,4816
301,4878
301,4886
301,4979
301,4993
301,4995
301,5618
301,5669
301,5902
301,5952
301,5995
301,6016
301,6711
301,6874
301,6936
301,7153
301,7254
301,7325
301,7361
301,7438
301,7439
301,8376
301,8622
301,8644
301,8784
301,8873
301,8874
301,30707
301,30810
301,30812
301,32587
301,33004
301,33794
301,40819
301,44191
301,44195
301,44555
301,44974
301,45728
301,46578
301,46723
301,46976
301,47997
301,48394
301,48516
301,48774
301,48780
301,51255
301,51662
301,52281
301,52973
301,53894
301,54286
301,54503
301,55118
301,55247
301,55820
301,56367
301,56782
301,57669
301,58559
301,59022
301,60684
301,60756
301,61323
301,63082
301,64614
301,67087
301,69784
301,70286
301,71464
301,71535
301,72998
301,74458
301,78499
301,79132
301,79702
301,80463
301,81562
301,81591
301,81845
301,82459
301,86190
301,86882
301,88125
301,88810
301,89864
301,91485
301,91500
301,91529
301,92259
301,94959
301,95309
301,96821
301,96829
301,97304
301,97921
301,99114
301,100556
301,100714
301,101962
301,103249
301,104374
301,104841
301,104879
301,105213
301,105844
301,106072
301,106100
301,106766
301,106782
301,106916
301,106920
301,107348
301,109374
301,109487
301,112183
301,112290
301,112552
301,112556
301,112852
301,114935
301,115617
301,115713
301,116161
301,116797
301,117176
301,117533
301,122882
301,122886
301,127202
301,128360
301,131724
301,139385
301,142488
301,148888
301,162566
301,165103
302,1
302,47
302,50
302,110
302,111
302,293
302,296
302,318
302,356
302,480
302,527
302,593
302,608
302,858
302,903
302,912
302,922
302,930
302,1193
302,1196
302,1198
302,1201
302,1203
302,1206
302,1213
302,1219
302,1221
302,1230
302,1252
302,1258
302,1265
302,1345
302,1625
302,1704
302,2571
302,2762
302,2858
302,2959
302,3535
302,3623
302,3949
302,4148
302,4223
302,4270
302,4369
302,4718
302,4886
302,4896
302,4963
302,5010
302,5418
302,5574
302,5816
302,5989
302,6365
302,6377
302,6383
302,6539
302,6934
302,7361
302,8368
302,8376
302,8638
302,8644
302,8665
302,8807
302,8957
302,30793
302,33794
302,35836
302,40815
302,45186
302,45447
302,45722
302,46335
302,47099
302,47610
302,48516
302,48780
302,49272
302,50872
302,51255
302,53125
302,54001
302,54286
302,56782
302,57669
302,58559
302,59315
302,63082
302,63113
302,67923
302,68157
302,68554
302,69481
302,69644
302,69757
302,69844
302,72998
302,73017
302,74458
302,76093
302,77561
302,79132
302,80463
302,81562
302,81834
302,82459
302,85414
302,88125
302,88140
302,89492
302,89745
302,91500
302,91529
302,91535
302,91542
302,91630
302,96079
302,97304
302,97921
302,99114
302,106487
302,106782
302,109374
302,109487
302,110102
302,111781
302,122882
302,122904
302,134853
302,148626
303,3793
303,3948
303,3949
303,4226
303,4306
303,4720
303,4886
303,4993
303,4995
303,5349
303,5618
303,5679
303,5952
303,6333
303,6502
303,6539
303,7153
303,7361
303,8636
303,8644
303,32587
303,48780
303,50872
303,63082
303,70286
303,72998
303,74458
303,78499
303,79132
303,79946
303,80586
303,81845
303,96612
303,99114
303,109487
303,112552
303,122904
303,122920
303,122924
303,141866
303,152077
303,157122
304,1
304,6
304,7
304,10
304,17
304,25
304,34
304,39
304,47
304,50
304,58
304,62
304,104
304,110
304,122
304,141
304,144
304,150
304,151
304,153
304,161
304,165
304,168
304,175
304,186
304,194
304,216
304,222
304,223
304,231
304,237
304,246
304,267
304,272
304,281
304,296
304,300
304,314
304,316
304,318
304,319
304,322
304,329
304,333
304,337
304,349
304,356
304,357
304,358
304,364
304,370
304,372
304,377
304,380
304,391
304,420
304,431
304,434
304,440
304,441
304,450
304,454
304,457
304,465
304,474
304,475
304,479
304,480
304,497
304,504
304,508
304,509
304,511
304,516
304,527
304,535
304,539
304,541
304,543
304,553
304,555
304,569
304,586
304,588
304,589
304,590
304,592
304,593
304,595
304,597
304,608
304,628
304,648
304,653
304,673
304,694
304,708
304,719
304,745
304,778
304,780
304,784
304,786
304,805
304,818
304,832
304,838
304,852
304,892
304,991
304,1036
304,1059
304,1060
304,1089
304,1090
304,1091
304,1097
304,1101
304,1120
304,1127
304,1148
304,1172
304,1185
304,1196
304,1197
304,1198
304,1200
304,1210
304,1223
304,1224
304,1225
304,1240
304,1242
304,1243
304,1246
304,1257
304,1258
304,1259
304,1265
304,1266
304,1270
304,1275
304,1277
304,1280
304,1285
304,1290
304,1291
304,1293
304,1297
304,1298
304,1302
304,1307
304,1356
304,1358
304,1370
304,1372
304,1373
304,1374
304,1375
304,1376
304,1377
304,1378
304,1379
304,1385
304,1393
304,1405
304,1407
304,1441
304,1461
304,1476
304,1479
304,1485
304,1498
304,1500
304,1517
304,1518
304,1552
304,1562
304,1573
304,1584
304,1587
304,1608
304,1610
304,1614
304,1620
304,1625
304,1639
304,1641
304,1645
304,1674
304,1682
304,1686
304,1693
304,1704
304,1721
304,1732
304,1747
304,1754
304,1777
304,1784
304,1834
304,1882
304,1888
304,1909
304,1917
304,1921
304,1961
304,1968
304,2000
304,2001
304,2003
304,2012
304,2020
304,2022
304,2028
304,2042
304,2046
304,2054
304,2064
304,2072
304,2088
304,2100
304,2114
304,2115
304,2124
304,2125
304,2126
304,2133
304,2140
304,2141
304,2144
304,2150
304,2166
304,2174
304,2193
304,2194
304,2240
304,2248
304,2249
304,2268
304,2269
304,2289
304,2291
304,2324
304,2336
304,2352
304,2359
304,2369
304,2371
304,2372
304,2374
304,2375
304,2378
304,2379
304,2380
304,2381
304,2393
304,2396
304,2402
304,2407
304,2410
304,2411
304,2412
304,2413
304,2414
304,2420
304,2421
304,2423
304,2424
304,2431
304,2433
304,2470
304,2471
304,2474
304,2478
304,2622
304,2628
304,2641
304,2642
304,2643
304,2699
304,2710
304,2716
304,2717
304,2723
304,2734
304,2735
304,2736
304,2745
304,2762
304,2791
304,2792
304,2794
304,2795
304,2796
304,2797
304,2804
304,2861
304,2915
304,2916
304,2918
304,2950
304,2985
304,3020
304,3033
304,3044
304,3060
304,3064
304,3108
304,3175
304,3178
304,3210
304,3246
304,3247
304,3253
304,3254
304,3255
304,3256
304,3257
304,3261
304,3263
304,3269
304,3274
305,50
305,318
305,342
305,355
305,527
305,858
305,914
305,1022
305,1029
305,1094
305,1136
305,1193
305,1221
305,1285
305,1288
305,1320
305,1371
305,1394
305,2003
305,2455
305,2599
305,2657
305,2947
305,2997
305,3101
305,3176
305,78499
305,79091
305,81834
305,88125
305,95167
305,103335
305,106696
305,108932
306,62
306,110
306,150
306,153
306,185
306,208
306,224
306,231
306,253
306,273
306,280
306,292
306,296
306,316
306,318
306,329
306,339
306,344
306,356
306,358
306,380
306,410
306,434
306,450
306,457
306,516
306,527
306,588
306,590
306,592
306,593
306,595
306,610
307,104
307,110
307,163
307,455
307,539
307,609
307,653
307,784
307,802
307,832
307,1080
307,1196
307,1219
307,1333
307,1485
307,1500
307,1517
307,1619
307,1732
307,1917
307,2012
307,2126
307,2334
307,2605
307,2700
307,2861
307,2947
307,2959
307,2997
307,3114
307,3526
307,3752
307,3793
307,3826
307,3981
307,4306
307,4963
307,5283
307,5418
307,5630
307,5902
307,5952
307,6365
307,6565
307,7153
307,7451
307,8798
308,86
308,318
308,858
308,1221
308,3354
308,4995
308,5364
308,5464
308,5872
308,6003
308,6709
308,6711
308,7361
308,8966
308,27741
308,27821
308,30803
308,31696
308,50068
308,53123
308,55118
308,55290
308,68237
308,68791
308,69481
308,69757
308,72011
308,73023
308,80489
308,82459
308,88129
308,91077
308,91658
309,2
309,5
309,7
309,10
309,11
309,14
309,21
309,25
309,32
309,34
309,36
309,46
309,47
309,62
309,102
309,104
309,110
309,113
309,121
309,140
309,141
309,150
309,151
309,153
309,157
309,161
309,168
309,180
309,185
309,188
309,191
309,208
309,223
309,225
309,230
309,231
309,232
309,235
309,237
309,261
309,266
309,272
309,277
309,280
309,282
309,288
309,292
309,293
309,296
309,300
309,316
309,318
309,329
309,337
309,339
309,342
309,344
309,345
309,349
309,350
309,356
309,357
309,362
309,364
309,368
309,371
309,377
309,378
309,381
309,410
309,418
309,428
309,432
309,434
309,435
309,440
309,442
309,450
309,454
309,457
309,471
309,474
309,475
309,480
309,481
309,485
309,490
309,491
309,494
309,500
309,508
309,514
309,519
309,524
309,529
309,533
309,536
309,543
309,551
309,552
309,553
309,575
309,587
309,588
309,589
309,590
309,592
309,594
309,595
309,597
309,637
309,648
309,708
309,736
309,762
309,780
309,783
309,805
309,1061
309,1356
310,16
310,19
310,296
310,653
310,778
310,1080
310,1101
310,1136
310,1206
310,1208
310,1220
310,1225
310,1288
310,1610
310,1784
310,2683
310,2706
310,2959
310,2987
310,3793
310,4306
310,4878
310,6016
310,6104
310,6807
310,31410
310,33615
311,10
311,150
311,153
311,161
311,165
311,185
311,231
311,253
311,292
311,296
311,316
311,318
311,339
311,344
311,349
311,356
311,364
311,380
311,457
311,588
311,590
311,592
311,593
311,595
312,1
312,50
312,111
312,175
312,260
312,296
312,318
312,356
312,362
312,555
312,590
312,608
312,858
312,924
312,1089
312,1090
312,1093
312,1136
312,1193
312,1196
312,1198
312,1201
312,1210
312,1213
312,1221
312,1233
312,1270
312,1283
312,1381
312,2194
312,2278
312,2329
312,2410
312,2664
312,2857
312,2959
312,3178
312,3262
312,3984
312,4226
312,4958
312,6807
312,6808
312,6874
312,6893
312,8622
312,26776
312,53519
312,55247
312,64614
312,68157
312,70871
312,79132
312,80219
312,86345
313,2
313,19
313,48
313,104
313,107
313,110
313,258
313,277
313,367
313,432
313,455
313,480
313,520
313,585
313,586
313,594
313,609
313,653
313,661
313,673
313,802
313,881
313,919
313,968
313,1009
313,1012
313,1014
313,1020
313,1021
313,1022
313,1023
313,1031
313,1033
313,1088
313,1265
313,1334
313,1460
313,1485
313,1517
313,1544
313,1595
313,1688
313,1731
313,1784
313,1801
313,1831
313,1923
313,1967
313,1970
313,2004
313,2014
313,2053
313,2054
313,2087
313,2104
313,2115
313,2125
313,2134
313,2152
313,2161
313,2174
313,2273
313,2335
313,2355
313,2421
313,2571
313,2617
313,2657
313,2664
313,2683
313,2694
313,2724
313,2796
313,2797
313,2918
313,2953
313,2987
313,3016
313,3033
313,3034
313,3054
313,3081
313,3082
313,3114
313,3157
313,3159
313,3247
313,3253
313,3483
313,3617
313,3751
313,3754
313,3785
313,3791
313,3793
313,3799
313,3821
313,3826
313,3936
313,4022
313,4040
313,4090
313,4132
313,4306
313,4321
313,4366
313,4480
313,4483
313,4502
313,4679
313,4719
313,4974
313,4990
313,4993
313,5048
313,5255
313,5264
313,5299
313,5303
313,5349
313,5357
313,5378
313,5419
313,5444
313,5449
313,5462
313,5816
313,5969
313,5992
313,6013
313,6157
313,6264
313,6333
313,6534
313,6565
313,6593
313,6793
313,6888
313,6936
313,7036
313,7149
313,7255
313,7451
313,8295
313,8368
313,8614
313,8636
314,2
314,5
314,7
314,15
314,17
314,24
314,28
314,44
314,150
314,153
314,160
314,168
314,170
314,185
314,208
314,231
314,252
314,261
314,267
314,272
314,282
314,316
314,329
314,339
314,349
314,356
314,364
314,367
314,368
314,376
314,383
314,437
314,454
314,457
314,480
314,494
314,497
314,515
314,552
314,586
314,587
314,590
314,592
314,593
314,648
314,653
314,780
314,1035
315,10
315,11
315,21
315,32
315,34
315,39
315,47
315,50
315,153
315,160
315,161
315,165
315,185
315,225
315,236
315,253
315,266
315,282
315,288
315,296
315,316
315,317
315,318
315,329
315,339
315,349
315,356
315,357
315,364
315,367
315,377
315,380
315,410
315,420
315,440
